guess,compare,ans
3842,0A2B,9264
6278,1A1B,9264
2374,1A1B,9264
6379,0A2B,9264
0729,0A2B,9264
6950,0A2B,9264
9230,2A0B,9264
4950,0A2B,9264
3496,0A3B,9264
3984,1A1B,9264
5749,0A2B,9264
1297,1A1B,9264
9028,1A1B,9264
8760,1A0B,9264
8407,0A1B,9264
7418,0A1B,9264
6741,0A2B,9264
5976,0A2B,9264
6520,0A2B,9264
0683,0A1B,9264
0356,0A1B,9264
6304,1A1B,9264
4520,0A2B,9264
6057,0A1B,9264
7045,0A1B,9264
4503,0A1B,9264
4513,0A1B,9264
1358,0A0B,9264
5310,0A0B,9264
3941,0A2B,9264
9426,1A3B,9264
6492,0A4B,9264
2964,2A2B,9264
9264,4A0B,9264
