guess,compare,ans
8394,1A1B,9315
9136,1A2B,9315
3796,0A2B,9315
1907,0A2B,9315
3720,0A1B,9315
0762,0A0B,9315
8230,0A1B,9315
9032,1A1B,9315
1934,0A3B,9315
5941,0A3B,9315
8459,0A2B,9315
1938,0A3B,9315
4198,0A2B,9315
1345,2A1B,9315
1495,1A2B,9315
9354,2A1B,9315
9384,2A0B,9315
4951,0A3B,9315
4315,3A0B,9315
5843,0A2B,9315
9158,1A2B,9315
5813,1A2B,9315
9815,3A0B,9315
3185,1A2B,9315
1859,0A3B,9315
1458,0A2B,9315
3159,0A4B,9315
9153,1A3B,9315
1593,0A4B,9315
5139,0A4B,9315
1953,0A4B,9315
9531,1A3B,9315
1359,1A3B,9315
1539,0A4B,9315
3195,1A3B,9315
3915,2A2B,9315
9315,4A0B,9315
