guess,compare,ans
5276,0A2B,4507
2603,1A0B,4507
7062,0A2B,4507
0239,0A1B,4507
9730,0A2B,4507
5372,0A2B,4507
3426,0A1B,4507
3256,0A1B,4507
6952,0A1B,4507
0926,0A1B,4507
2650,0A2B,4507
9257,1A1B,4507
5983,0A1B,4507
3984,0A1B,4507
3924,0A1B,4507
3549,1A1B,4507
7159,0A2B,4507
5894,0A2B,4507
7852,0A2B,4507
4586,2A0B,4507
8760,0A2B,4507
8371,0A1B,4507
4318,1A0B,4507
3498,0A1B,4507
9485,0A2B,4507
6582,1A0B,4507
6235,0A1B,4507
5276,0A2B,4507
3715,0A2B,4507
1364,0A1B,4507
5134,0A2B,4507
4936,1A0B,4507
4691,1A0B,4507
6984,0A1B,4507
3694,0A1B,4507
3264,0A1B,4507
6023,0A1B,4507
9062,0A1B,4507
9046,0A2B,4507
4507,4A0B,4507
