guess,compare,ans
7520,1A1B,9710
5812,1A0B,9710
8452,0A0B,9710
2715,2A0B,9710
1760,2A1B,9710
1036,0A2B,9710
9167,1A2B,9710
6319,1A1B,9710
7039,0A3B,9710
6970,1A2B,9710
6037,0A2B,9710
6901,0A3B,9710
3190,1A2B,9710
6309,0A2B,9710
6971,0A3B,9710
6913,1A1B,9710
7360,1A1B,9710
1697,0A3B,9710
1960,1A2B,9710
6097,0A3B,9710
9703,2A1B,9710
1039,0A3B,9710
7391,0A3B,9710
3790,2A1B,9710
6037,0A2B,9710
3179,0A3B,9710
7310,2A1B,9710
6370,1A1B,9710
6391,0A2B,9710
1760,2A1B,9710
3706,1A1B,9710
9170,2A2B,9710
1097,0A4B,9710
1970,1A3B,9710
7190,1A3B,9710
0179,0A4B,9710
9710,4A0B,9710
