guess,compare,ans
7169,0A1B,1523
1678,1A0B,1523
8610,0A1B,1523
1586,2A0B,1523
7583,2A0B,1523
1287,1A1B,1523
5831,0A3B,1523
6851,0A2B,1523
0835,0A2B,1523
1068,1A0B,1523
1708,1A0B,1523
1784,1A0B,1523
7241,0A2B,1523
3167,0A2B,1523
9635,0A2B,1523
0315,0A3B,1523
6031,0A2B,1523
4621,1A1B,1523
2968,0A1B,1523
6728,1A0B,1523
7683,1A0B,1523
0376,0A1B,1523
3476,0A1B,1523
3574,1A1B,1523
1487,1A0B,1523
4978,0A0B,1523
1473,2A0B,1523
1623,3A0B,1523
0216,0A2B,1523
2135,0A4B,1523
3512,1A3B,1523
1253,2A2B,1523
2153,1A3B,1523
5213,1A3B,1523
3251,0A4B,1523
1523,4A0B,1523
