guess,compare,ans
5276,0A2B,6590
7598,2A0B,6590
8690,2A1B,6590
5980,1A2B,6590
1890,2A0B,6590
0492,1A1B,6590
6043,1A1B,6590
9307,0A2B,6590
3576,1A1B,6590
0457,0A2B,6590
8473,0A0B,6590
5190,2A1B,6590
1259,0A2B,6590
5016,0A3B,6590
5012,0A2B,6590
6019,1A2B,6590
1506,1A2B,6590
1502,1A1B,6590
6159,1A2B,6590
5091,1A2B,6590
1605,0A3B,6590
2051,0A2B,6590
6921,1A1B,6590
1509,1A2B,6590
1506,1A2B,6590
6210,2A0B,6590
9205,0A3B,6590
0521,1A1B,6590
2619,0A2B,6590
5190,2A1B,6590
9561,1A2B,6590
6150,2A1B,6590
9016,0A3B,6590
6120,2A0B,6590
5169,0A3B,6590
6125,1A1B,6590
9201,0A2B,6590
0569,1A3B,6590
6095,2A2B,6590
6590,4A0B,6590
