guess,compare,ans
6840,0A1B,5417
0496,1A0B,5417
4695,0A2B,5417
3264,0A1B,5417
3265,0A1B,5417
5162,1A1B,5417
6723,0A1B,5417
6792,0A1B,5417
6720,0A1B,5417
3607,1A0B,5417
3096,0A0B,5417
0361,0A1B,5417
0314,1A1B,5417
1482,1A1B,5417
8725,0A2B,5417
5241,1A2B,5417
1247,1A2B,5417
2415,2A1B,5417
2417,3A0B,5417
2517,2A1B,5417
4527,1A2B,5417
4721,0A3B,5417
8274,0A2B,5417
8145,0A3B,5417
7854,0A3B,5417
2587,1A1B,5417
4851,0A3B,5417
4215,1A2B,5417
4812,1A1B,5417
5871,1A2B,5417
7415,2A2B,5417
7451,1A3B,5417
4715,1A3B,5417
1475,1A3B,5417
5417,4A0B,5417
