guess,compare,ans
7840,0A2B,9604
7903,1A1B,9604
9583,1A0B,9604
9153,1A0B,9604
7935,0A1B,9604
0953,0A2B,9604
1293,0A1B,9604
3162,0A1B,9604
3426,0A2B,9604
1046,0A3B,9604
2106,1A1B,9604
2709,1A1B,9604
7604,3A0B,9604
7420,0A2B,9604
1872,0A0B,9604
4390,0A3B,9604
3954,1A1B,9604
0564,1A2B,9604
0965,0A3B,9604
0954,1A2B,9604
0345,0A2B,9604
9645,2A1B,9604
6354,1A1B,9604
3069,0A3B,9604
6095,0A3B,9604
6903,1A2B,9604
0395,0A2B,9604
6549,0A3B,9604
3649,1A2B,9604
5346,0A2B,9604
9056,1A2B,9604
3065,0A2B,9604
5934,1A1B,9604
9306,2A1B,9604
0694,2A2B,9604
6940,0A4B,9604
6094,1A3B,9604
9604,4A0B,9604
