guess,compare,ans
9834,0A2B,4503
3508,2A1B,4503
7850,0A2B,4503
5937,0A2B,4503
6534,1A2B,4503
8634,0A2B,4503
6395,0A2B,4503
5419,0A2B,4503
3819,0A1B,4503
8936,0A1B,4503
8653,1A1B,4503
8931,0A1B,4503
3182,0A1B,4503
3852,0A2B,4503
2301,1A1B,4503
5820,0A2B,4503
3851,0A2B,4503
9345,0A3B,4503
4159,1A1B,4503
3590,1A2B,4503
7503,3A0B,4503
0358,0A3B,4503
5039,0A3B,4503
3659,0A2B,4503
5143,1A2B,4503
5194,0A2B,4503
7916,0A0B,4503
2450,0A3B,4503
3402,1A2B,4503
4350,1A3B,4503
4305,2A2B,4503
3405,1A3B,4503
0345,0A4B,4503
5304,1A3B,4503
4035,1A3B,4503
4503,4A0B,4503
