guess,compare,ans
0173,2A1B,6170
1704,0A3B,6170
7145,1A1B,6170
4273,1A0B,6170
4713,0A2B,6170
3670,2A1B,6170
0739,0A2B,6170
6197,2A1B,6170
7689,0A2B,6170
9810,1A1B,6170
7958,0A1B,6170
7198,1A1B,6170
0861,0A3B,6170
1602,0A3B,6170
0125,1A1B,6170
1860,1A2B,6170
2608,0A2B,6170
8703,0A2B,6170
2793,0A1B,6170
9702,0A2B,6170
9682,0A1B,6170
2865,0A1B,6170
3265,0A1B,6170
5723,0A1B,6170
5972,1A0B,6170
9567,0A2B,6170
6398,1A0B,6170
3589,0A0B,6170
3096,0A2B,6170
2106,1A2B,6170
0276,1A2B,6170
7204,0A2B,6170
2016,0A3B,6170
7120,2A1B,6170
6017,1A3B,6170
0176,2A2B,6170
1076,1A3B,6170
7106,1A3B,6170
6170,4A0B,6170
