guess,compare,ans
2198,0A1B,4609
5918,0A1B,4609
1894,0A2B,4609
0971,0A2B,4609
9872,0A1B,4609
5297,0A1B,4609
5724,0A1B,4609
5342,0A1B,4609
7453,0A1B,4609
4785,1A0B,4609
8054,0A2B,4609
0625,1A1B,4609
0248,0A2B,4609
9846,0A3B,4609
8476,0A2B,4609
8327,0A0B,4609
1546,0A2B,4609
0916,0A3B,4609
9516,0A2B,4609
1540,0A2B,4609
6495,0A3B,4609
9516,0A2B,4609
4610,2A1B,4609
9016,0A3B,4609
6914,0A3B,4609
6401,1A2B,4609
1490,0A3B,4609
4160,1A2B,4609
6190,0A3B,4609
1046,0A3B,4609
6510,0A2B,4609
4691,2A1B,4609
1960,0A3B,4609
6059,1A2B,4609
4965,1A2B,4609
0954,0A3B,4609
4906,2A2B,4609
9640,1A3B,4609
9406,1A3B,4609
4609,4A0B,4609
