guess,compare,ans
5780,0A1B,8316
7980,0A1B,8316
8795,1A0B,8316
7986,1A1B,8316
8537,1A1B,8316
4078,0A1B,8316
8437,1A1B,8316
9870,0A1B,8316
8059,1A0B,8316
0815,1A1B,8316
9418,1A1B,8316
9247,0A0B,8316
5618,1A2B,8316
6153,0A3B,8316
5683,0A3B,8316
6530,0A2B,8316
5318,2A1B,8316
8350,2A0B,8316
0816,2A1B,8316
1085,0A2B,8316
6130,0A3B,8316
3081,0A3B,8316
0158,0A2B,8316
3658,0A3B,8316
5083,0A2B,8316
1653,0A3B,8316
5831,0A3B,8316
3805,0A2B,8316
1683,0A4B,8316
6813,1A3B,8316
6831,0A4B,8316
1386,2A2B,8316
3186,1A3B,8316
8316,4A0B,8316
