guess,compare,ans
1384,1A1B,2174
5482,0A2B,2174
4571,1A2B,2174
7165,1A1B,2174
3627,0A2B,2174
2175,3A0B,2174
2716,1A2B,2174
6187,1A1B,2174
3815,0A1B,2174
3915,0A1B,2174
5163,1A0B,2174
9315,0A1B,2174
2931,1A1B,2174
7103,1A1B,2174
1058,0A1B,2174
2805,1A0B,2174
2501,1A1B,2174
9124,2A1B,2174
2409,1A1B,2174
2750,1A1B,2174
1537,0A2B,2174
5621,0A2B,2174
0567,0A1B,2174
9760,0A1B,2174
1769,0A2B,2174
5926,0A1B,2174
8925,0A1B,2174
4259,0A2B,2174
7548,0A2B,2174
1789,0A2B,2174
7285,0A2B,2174
9458,0A1B,2174
0598,0A0B,2174
6945,0A1B,2174
4796,0A2B,2174
7412,0A4B,2174
1274,2A2B,2174
2174,4A0B,2174
