guess,compare,ans
6238,1A0B,6941
8234,0A1B,6941
3852,0A0B,6941
4932,1A1B,6941
6749,2A1B,6941
6074,1A1B,6941
7691,1A2B,6941
1790,0A2B,6941
7046,1A1B,6941
9140,1A2B,6941
7104,0A2B,6941
9460,0A3B,6941
6947,3A0B,6941
0467,0A2B,6941
7619,0A3B,6941
0619,0A3B,6941
6079,1A1B,6941
0174,0A2B,6941
6794,1A2B,6941
6709,1A1B,6941
1497,0A3B,6941
0714,0A2B,6941
6091,2A1B,6941
9041,2A1B,6941
9147,1A2B,6941
6179,1A2B,6941
0769,0A2B,6941
6410,1A2B,6941
7104,0A2B,6941
6749,2A1B,6941
4079,0A2B,6941
9176,0A3B,6941
7190,0A2B,6941
0461,1A2B,6941
4169,0A4B,6941
1946,2A2B,6941
9146,1A3B,6941
4916,1A3B,6941
6941,4A0B,6941
