guess,compare,ans
1908,1A1B,3987
8142,0A1B,3987
4187,2A0B,3987
5740,0A1B,3987
0247,1A0B,3987
5074,0A1B,3987
0657,1A0B,3987
6573,0A2B,3987
4571,0A1B,3987
2754,0A1B,3987
4276,0A1B,3987
7640,0A1B,3987
4071,0A1B,3987
7012,0A1B,3987
4172,0A1B,3987
1027,1A0B,3987
2097,1A1B,3987
7189,1A2B,3987
8174,0A2B,3987
4276,0A1B,3987
0742,0A1B,3987
5470,0A1B,3987
7850,0A2B,3987
0532,0A1B,3987
5402,0A0B,3987
0623,0A1B,3987
8360,0A2B,3987
1387,2A1B,3987
8931,1A2B,3987
3916,2A0B,3987
3768,1A2B,3987
7369,0A3B,3987
1796,0A2B,3987
8793,0A4B,3987
7398,0A4B,3987
8739,0A4B,3987
3789,2A2B,3987
7389,1A3B,3987
9783,1A3B,3987
3987,4A0B,3987
