guess,compare,ans
8214,0A1B,0792
5812,1A0B,0792
2580,0A2B,0792
2387,0A2B,0792
5173,0A1B,0792
7145,0A1B,0792
4357,0A1B,0792
7645,0A1B,0792
4751,1A0B,0792
4159,0A1B,0792
1985,0A1B,0792
1298,1A1B,0792
5927,0A3B,0792
2359,0A2B,0792
6053,0A1B,0792
0316,1A0B,0792
1083,0A1B,0792
1302,1A1B,0792
8061,0A1B,0792
0851,1A0B,0792
1059,0A2B,0792
9063,0A2B,0792
7649,0A2B,0792
6245,0A1B,0792
6345,0A0B,0792
5726,1A1B,0792
2789,1A2B,0792
2098,1A2B,0792
9207,0A4B,0792
0279,1A3B,0792
7920,0A4B,0792
9702,2A2B,0792
7902,1A3B,0792
0792,4A0B,0792
