guess,compare,ans
9180,0A1B,0652
5091,0A2B,0652
4659,2A0B,0652
6432,1A1B,0652
7468,0A1B,0652
6458,1A1B,0652
3754,1A0B,0652
1754,1A0B,0652
5140,0A2B,0652
5230,0A3B,0652
5042,1A2B,0652
1052,2A1B,0652
1053,1A1B,0652
1259,1A1B,0652
0271,1A1B,0652
4192,1A0B,0652
4612,2A0B,0652
4029,0A2B,0652
9746,0A1B,0652
6409,0A2B,0652
9615,1A1B,0652
2679,1A1B,0652
7490,0A1B,0652
2094,0A2B,0652
9734,0A0B,0652
5201,0A3B,0652
5261,0A3B,0652
6102,1A2B,0652
0562,2A2B,0652
6025,0A4B,0652
5062,1A3B,0652
6502,1A3B,0652
2560,0A4B,0652
0652,4A0B,0652
