guess,compare,ans
9513,1A1B,9034
3816,0A1B,9034
9136,2A0B,9034
4317,0A2B,9034
5748,0A1B,9034
5274,1A0B,9034
4057,1A1B,9034
7486,0A1B,9034
1748,0A1B,9034
4137,1A1B,9034
5643,0A2B,9034
2431,1A1B,9034
4762,0A1B,9034
4367,0A2B,9034
2769,0A1B,9034
5926,0A1B,9034
5396,0A2B,9034
4537,1A1B,9034
7631,1A0B,9034
1976,0A1B,9034
9621,1A0B,9034
4162,0A1B,9034
7261,0A0B,9034
8146,0A1B,9034
8364,1A1B,9034
0439,1A3B,9034
3049,1A3B,9034
4903,0A4B,9034
4930,1A3B,9034
9340,1A3B,9034
0943,0A4B,9034
4390,0A4B,9034
9403,1A3B,9034
9430,2A2B,9034
3490,0A4B,9034
9034,4A0B,9034
