guess,compare,ans
4715,1A2B,4971
1495,0A3B,4971
9542,0A2B,4971
6482,0A1B,4971
4621,2A0B,4971
4936,2A0B,4971
4513,1A1B,4971
1378,1A1B,4971
8795,0A2B,4971
9513,0A2B,4971
0985,1A0B,4971
0879,1A1B,4971
5839,0A1B,4971
9537,0A2B,4971
6517,0A2B,4971
4506,1A0B,4971
4576,2A0B,4971
5681,1A0B,4971
0615,0A1B,4971
3510,0A1B,4971
1705,0A2B,4971
7534,0A2B,4971
4872,2A0B,4971
9384,0A2B,4971
1930,1A1B,4971
8912,1A1B,4971
2684,0A1B,4971
4827,1A1B,4971
9273,1A1B,4971
9754,0A3B,4971
7649,0A3B,4971
6784,0A2B,4971
5374,1A1B,4971
7014,0A3B,4971
4013,1A1B,4971
8016,0A1B,4971
0165,0A1B,4971
5120,0A1B,4971
1270,1A1B,4971
4971,4A0B,4971
