guess,compare,ans
1598,0A1B,7013
9148,0A1B,7013
5481,0A1B,7013
0481,0A2B,7013
3189,0A2B,7013
8234,0A1B,7013
6843,1A0B,7013
8349,0A1B,7013
3429,0A1B,7013
6349,0A1B,7013
3604,0A2B,7013
6174,0A2B,7013
1432,0A2B,7013
2380,0A2B,7013
8369,0A1B,7013
6903,1A1B,7013
4632,0A1B,7013
2613,2A0B,7013
7832,1A1B,7013
1807,0A3B,7013
1705,0A3B,7013
3051,1A2B,7013
1253,1A1B,7013
5378,0A2B,7013
9384,0A1B,7013
8043,2A0B,7013
4760,0A2B,7013
3608,0A2B,7013
8426,0A0B,7013
0753,1A2B,7013
9753,1A1B,7013
7901,1A2B,7013
5970,0A2B,7013
1379,0A3B,7013
1953,1A1B,7013
0735,0A3B,7013
9503,1A1B,7013
9317,1A2B,7013
7903,2A1B,7013
7013,4A0B,7013
