guess,compare,ans
7289,1A0B,5381
2895,0A2B,5381
0586,1A1B,5381
0148,0A2B,5381
5087,2A0B,5381
5841,2A1B,5381
4651,1A1B,5381
7965,0A1B,5381
5736,1A1B,5381
6983,1A1B,5381
4613,0A2B,5381
3840,0A2B,5381
7850,0A2B,5381
7523,0A2B,5381
3605,0A2B,5381
5820,1A1B,5381
4209,0A0B,5381
7358,1A2B,5381
7518,0A3B,5381
1786,1A1B,5381
6735,0A2B,5381
8156,0A3B,5381
8571,1A2B,5381
7685,1A1B,5381
1735,0A3B,5381
6517,0A2B,5381
8357,1A2B,5381
7185,1A2B,5381
1765,0A2B,5381
8357,1A2B,5381
5871,2A1B,5381
5318,2A2B,5381
8153,0A4B,5381
3518,0A4B,5381
1358,1A3B,5381
8315,1A3B,5381
5138,1A3B,5381
5813,1A3B,5381
5381,4A0B,5381
