guess,compare,ans
3250,0A1B,7931
5823,0A1B,7931
5230,1A0B,7931
7520,1A0B,7931
2807,0A1B,7931
9208,0A1B,7931
8293,0A2B,7931
9148,0A2B,7931
1609,0A2B,7931
7390,1A2B,7931
0374,0A2B,7931
6038,1A0B,7931
9608,0A1B,7931
0786,0A1B,7931
7658,1A0B,7931
7561,2A0B,7931
1045,0A1B,7931
0594,0A1B,7931
5394,0A2B,7931
4237,1A1B,7931
1972,1A2B,7931
7812,1A1B,7931
8194,0A2B,7931
9247,0A2B,7931
0945,1A0B,7931
9584,0A1B,7931
5982,1A0B,7931
8059,0A1B,7931
5019,0A2B,7931
9032,1A1B,7931
6132,1A1B,7931
3924,1A1B,7931
2109,0A2B,7931
5906,1A0B,7931
7605,1A0B,7931
5960,1A0B,7931
8560,0A0B,7931
9076,0A2B,7931
7439,2A1B,7931
7931,4A0B,7931
