guess,compare,ans
2796,0A1B,5231
6798,0A0B,5231
9671,1A0B,5231
7693,0A1B,5231
6239,2A0B,5231
0321,1A2B,5231
2043,0A2B,5231
0531,2A1B,5231
0415,0A2B,5231
2031,2A1B,5231
1250,1A2B,5231
0124,0A2B,5231
5023,1A2B,5231
5423,1A2B,5231
1425,0A3B,5231
5143,1A2B,5231
4215,1A2B,5231
3154,0A3B,5231
5401,2A0B,5231
5230,3A0B,5231
2450,0A2B,5231
1043,0A2B,5231
2504,0A2B,5231
0315,0A3B,5231
4130,1A1B,5231
3452,0A3B,5231
3412,0A3B,5231
2140,0A2B,5231
4253,1A2B,5231
3520,0A3B,5231
3045,0A2B,5231
4251,2A1B,5231
1204,1A1B,5231
0315,0A3B,5231
2035,1A2B,5231
4250,1A1B,5231
1543,0A3B,5231
0543,0A2B,5231
4125,0A3B,5231
5231,4A0B,5231
