guess,compare,ans
8934,0A1B,0321
4830,0A2B,0321
2180,0A3B,0321
8203,0A3B,0321
8920,1A1B,0321
9601,1A1B,0321
5409,0A1B,0321
4935,0A1B,0321
1943,0A2B,0321
5219,0A2B,0321
0957,1A0B,0321
5409,0A1B,0321
1540,0A2B,0321
2095,0A2B,0321
7098,0A1B,0321
2798,0A1B,0321
8275,0A1B,0321
5726,1A0B,0321
5972,0A1B,0321
5702,0A2B,0321
3280,0A3B,0321
0983,1A1B,0321
3825,1A1B,0321
7581,1A0B,0321
7859,0A0B,0321
7512,0A2B,0321
1462,0A2B,0321
3102,0A4B,0321
2031,1A3B,0321
3210,0A4B,0321
1230,0A4B,0321
1032,0A4B,0321
3201,1A3B,0321
2103,0A4B,0321
3012,0A4B,0321
0321,4A0B,0321
