guess,compare,ans
6092,1A1B,8295
9085,1A2B,8295
1850,0A2B,8295
8096,2A0B,8295
9761,0A1B,8295
9361,0A1B,8295
1692,1A1B,8295
5136,0A1B,8295
3251,1A1B,8295
8105,2A0B,8295
2980,0A3B,8295
2091,1A1B,8295
3918,0A2B,8295
3952,0A3B,8295
3915,1A1B,8295
3104,0A0B,8295
2795,2A1B,8295
5269,1A2B,8295
7692,1A1B,8295
8659,1A2B,8295
6758,0A2B,8295
7269,1A1B,8295
8597,2A1B,8295
9725,1A2B,8295
9576,0A2B,8295
2658,0A3B,8295
6985,1A2B,8295
8962,1A2B,8295
6729,0A2B,8295
2598,1A3B,8295
5289,1A3B,8295
2895,2A2B,8295
8295,4A0B,8295
