guess,compare,ans
9761,0A2B,2178
3914,0A1B,2178
3415,0A1B,2178
7134,1A1B,2178
1867,0A3B,2178
7061,0A2B,2178
5126,1A1B,2178
6914,0A1B,2178
1296,0A2B,2178
8942,0A2B,2178
9185,1A1B,2178
8926,0A2B,2178
7492,0A2B,2178
8720,0A3B,2178
7081,0A3B,2178
0738,1A1B,2178
1320,0A2B,2178
0179,2A0B,2178
9618,1A1B,2178
0864,0A1B,2178
4685,0A1B,2178
3648,1A0B,2178
7846,0A2B,2178
7594,0A1B,2178
0957,0A1B,2178
5908,1A0B,2178
6095,0A0B,2178
2085,1A1B,2178
8423,0A2B,2178
1748,1A2B,2178
4782,0A3B,2178
3842,0A2B,2178
2173,3A0B,2178
4312,0A2B,2178
8327,0A3B,2178
2347,1A1B,2178
4381,0A2B,2178
4827,0A3B,2178
7218,1A3B,2178
2178,4A0B,2178
