guess,compare,ans
0892,0A3B,8206
0281,1A2B,8206
6821,0A3B,8206
3618,0A2B,8206
5806,2A1B,8206
4086,1A2B,8206
8036,2A1B,8206
0381,0A2B,8206
7012,0A2B,8206
8052,1A2B,8206
8029,1A2B,8206
1820,0A3B,8206
1826,1A2B,8206
6120,0A3B,8206
2560,0A3B,8206
0162,0A3B,8206
2190,0A2B,8206
4620,0A3B,8206
2034,0A2B,8206
3146,1A0B,8206
6183,0A2B,8206
1506,2A0B,8206
9608,1A2B,8206
8769,1A1B,8206
9703,1A0B,8206
3197,0A0B,8206
6739,0A1B,8206
3567,0A1B,8206
7263,1A1B,8206
6285,1A2B,8206
6248,1A2B,8206
4625,0A2B,8206
2806,2A2B,8206
8260,2A2B,8206
8206,4A0B,8206
