guess,compare,ans
1920,0A1B,5248
4102,0A2B,5248
7145,1A1B,5248
2015,0A2B,5248
0234,1A1B,5248
4725,0A3B,5248
5471,1A1B,5248
7106,0A0B,5248
4395,0A2B,5248
8932,0A2B,5248
2594,0A3B,5248
2435,0A3B,5248
4238,2A1B,5248
9324,0A2B,5248
5829,1A2B,5248
2549,1A2B,5248
8259,1A2B,5248
2839,0A2B,5248
9854,0A3B,5248
8593,0A2B,5248
4952,0A3B,5248
9548,2A1B,5248
4259,1A2B,5248
2593,0A2B,5248
8354,0A3B,5248
3985,0A2B,5248
9324,0A2B,5248
3285,1A2B,5248
9523,0A2B,5248
3854,0A3B,5248
2345,1A2B,5248
9435,0A2B,5248
2834,0A3B,5248
4583,0A3B,5248
5248,4A0B,5248
