guess,compare,ans
7603,1A2B,5073
7016,1A1B,5073
8672,1A0B,5073
6837,0A2B,5073
4769,0A1B,5073
4597,0A2B,5073
4325,0A2B,5073
7546,0A2B,5073
6423,1A0B,5073
3126,0A1B,5073
2563,1A1B,5073
8376,1A1B,5073
7280,0A2B,5073
8175,1A1B,5073
3154,0A2B,5073
7581,0A2B,5073
9870,1A1B,5073
4793,1A1B,5073
2594,0A1B,5073
9275,1A1B,5073
0269,0A1B,5073
9028,1A0B,5073
2038,1A1B,5073
9042,1A0B,5073
7490,0A2B,5073
8017,1A1B,5073
6079,2A0B,5073
9526,0A1B,5073
2546,0A1B,5073
4962,0A0B,5073
2046,1A0B,5073
5246,1A0B,5073
4586,0A1B,5073
6875,1A1B,5073
5138,1A1B,5073
5307,1A3B,5073
5037,2A2B,5073
0537,0A4B,5073
3057,1A3B,5073
5073,4A0B,5073
