guess,compare,ans
3972,2A0B,6072
5763,0A2B,6072
7032,2A1B,6072
6273,2A1B,6072
3687,0A2B,6072
7953,0A1B,6072
3275,1A1B,6072
7912,1A1B,6072
8290,0A2B,6072
5094,1A0B,6072
4035,1A0B,6072
5049,1A0B,6072
3504,0A1B,6072
5307,0A2B,6072
0526,0A3B,6072
6209,1A2B,6072
4206,0A3B,6072
0294,0A2B,6072
9035,1A0B,6072
9653,0A1B,6072
9631,0A1B,6072
9160,0A2B,6072
4093,1A0B,6072
7043,1A1B,6072
4801,0A1B,6072
1450,0A1B,6072
0715,0A2B,6072
5306,0A2B,6072
6379,2A0B,6072
1947,0A1B,6072
1247,0A2B,6072
9716,0A2B,6072
6870,2A1B,6072
7681,0A2B,6072
7946,0A2B,6072
7348,0A1B,6072
0348,0A1B,6072
6803,1A1B,6072
3182,1A0B,6072
6072,4A0B,6072
