guess,compare,ans
0479,1A0B,8539
4791,0A1B,8539
4679,1A0B,8539
5479,1A1B,8539
7609,1A0B,8539
6940,0A1B,8539
0648,0A1B,8539
9648,0A2B,8539
0924,0A1B,8539
0549,2A0B,8539
4567,1A0B,8539
3546,1A1B,8539
7516,1A0B,8539
4157,0A1B,8539
5179,1A1B,8539
8153,1A2B,8539
7315,0A2B,8539
9132,1A1B,8539
0893,0A3B,8539
0859,1A2B,8539
9540,1A1B,8539
9753,0A3B,8539
3970,0A2B,8539
0435,1A1B,8539
5072,0A1B,8539
6750,0A1B,8539
7608,0A1B,8539
6783,0A2B,8539
4632,1A0B,8539
4265,0A1B,8539
2467,0A0B,8539
3645,0A2B,8539
9135,1A2B,8539
3851,0A3B,8539
1508,1A1B,8539
5398,0A4B,8539
5938,1A3B,8539
9835,1A3B,8539
8359,2A2B,8539
8539,4A0B,8539
