guess,compare,ans
7209,0A2B,1690
2360,1A1B,1690
3085,0A1B,1690
0238,0A1B,1690
3420,1A0B,1690
2014,0A2B,1690
4980,1A1B,1690
8124,0A1B,1690
1264,1A1B,1690
0746,0A2B,1690
4209,0A2B,1690
2139,0A2B,1690
7491,1A1B,1690
5249,0A1B,1690
2045,0A1B,1690
8452,0A0B,1690
1452,1A0B,1690
1457,1A0B,1690
5017,0A2B,1690
0937,0A2B,1690
9136,0A3B,1690
0693,2A1B,1690
6730,1A1B,1690
3901,0A3B,1690
9071,0A3B,1690
9106,0A4B,1690
1609,2A2B,1690
6109,0A4B,1690
0619,1A3B,1690
9601,1A3B,1690
1069,1A3B,1690
1906,1A3B,1690
1690,4A0B,1690
