guess,compare,ans
0419,0A1B,8937
4501,0A0B,8937
9408,0A2B,8937
6298,0A2B,8937
3697,1A2B,8937
6392,0A2B,8937
6782,0A2B,8937
2973,1A2B,8937
9823,0A3B,8937
8972,2A1B,8937
3289,0A3B,8937
3926,1A1B,8937
7238,1A2B,8937
2638,1A1B,8937
7896,0A3B,8937
9826,0A2B,8937
2367,1A1B,8937
8293,1A2B,8937
6239,1A1B,8937
7386,0A3B,8937
7328,0A3B,8937
8923,2A1B,8937
3827,1A2B,8937
8279,1A2B,8937
7682,0A2B,8937
9823,0A3B,8937
7298,0A3B,8937
9327,1A2B,8937
3679,0A3B,8937
6972,1A1B,8937
3798,0A4B,8937
7398,0A4B,8937
9387,1A3B,8937
7893,0A4B,8937
9378,0A4B,8937
7839,1A3B,8937
3978,1A3B,8937
7983,1A3B,8937
7938,2A2B,8937
8937,4A0B,8937
