guess,compare,ans
9328,0A1B,5876
3792,0A1B,5876
3926,1A0B,5876
3920,0A0B,5876
9562,0A2B,5876
6518,0A3B,5876
1564,0A2B,5876
8571,1A2B,5876
1874,2A0B,5876
6574,1A2B,5876
4587,0A3B,5876
4765,0A3B,5876
6451,0A2B,5876
7815,1A2B,5876
8761,0A3B,5876
1784,0A2B,5876
4576,2A1B,5876
7651,0A3B,5876
6714,0A2B,5876
5874,3A0B,5876
8571,1A2B,5876
7861,1A2B,5876
5186,2A1B,5876
5614,1A1B,5876
1687,0A3B,5876
7846,2A1B,5876
7641,0A2B,5876
1785,0A3B,5876
5816,3A0B,5876
1584,0A2B,5876
7156,1A2B,5876
5867,2A2B,5876
7856,2A2B,5876
8567,0A4B,5876
6857,1A3B,5876
7865,1A3B,5876
5687,1A3B,5876
5768,1A3B,5876
5876,4A0B,5876
