guess,compare,ans
8035,0A1B,5947
9380,0A1B,5947
3289,0A1B,5947
1298,0A1B,5947
8201,0A0B,5947
9851,0A2B,5947
6594,0A3B,5947
4365,0A2B,5947
7539,0A3B,5947
3796,0A2B,5947
5694,1A2B,5947
5746,2A1B,5947
9674,0A3B,5947
6379,0A2B,5947
4356,0A2B,5947
9467,1A2B,5947
9634,0A2B,5947
5674,1A2B,5947
3647,2A0B,5947
9345,1A2B,5947
6954,1A2B,5947
3596,0A2B,5947
7463,0A2B,5947
4569,0A3B,5947
7694,0A3B,5947
3946,2A0B,5947
6597,1A2B,5947
5764,1A2B,5947
7459,0A4B,5947
5479,1A3B,5947
4597,1A3B,5947
4957,2A2B,5947
9457,1A3B,5947
5947,4A0B,5947
