guess,compare,ans
9401,0A1B,1863
0241,0A1B,1863
0641,0A2B,1863
4123,1A1B,1863
4375,0A1B,1863
9543,1A0B,1863
3450,0A1B,1863
4390,0A1B,1863
3420,0A1B,1863
9234,0A1B,1863
2359,0A1B,1863
5093,1A0B,1863
9853,2A0B,1863
8105,0A2B,1863
3154,0A2B,1863
0548,0A1B,1863
8475,0A1B,1863
1758,1A1B,1863
3257,0A1B,1863
7305,0A1B,1863
3470,0A1B,1863
6347,0A2B,1863
4271,0A1B,1863
2467,1A0B,1863
6241,0A2B,1863
1540,1A0B,1863
5340,0A1B,1863
4536,0A2B,1863
3986,0A3B,1863
3976,0A2B,1863
6247,0A1B,1863
2617,0A2B,1863
2150,0A1B,1863
1905,1A0B,1863
1295,1A0B,1863
2549,0A0B,1863
9132,0A2B,1863
1637,1A2B,1863
8736,0A3B,1863
1863,4A0B,1863
