guess,compare,ans
5396,0A2B,8631
7564,0A1B,8631
7254,0A0B,8631
5796,0A1B,8631
9517,0A1B,8631
9675,1A0B,8631
6879,0A2B,8631
9038,1A1B,8631
9168,0A3B,8631
9316,0A3B,8631
9601,2A0B,8631
6308,0A3B,8631
0613,1A2B,8631
1963,0A3B,8631
3689,1A2B,8631
0938,1A1B,8631
3196,0A3B,8631
6039,1A1B,8631
1398,0A3B,8631
8963,1A2B,8631
1639,2A1B,8631
0931,2A0B,8631
6083,0A3B,8631
9386,0A3B,8631
1698,1A2B,8631
9163,0A3B,8631
9638,2A1B,8631
6981,1A2B,8631
0981,1A1B,8631
3690,1A1B,8631
6801,1A2B,8631
9601,2A0B,8631
3896,0A3B,8631
6189,0A3B,8631
6913,0A3B,8631
3861,1A3B,8631
6183,0A4B,8631
1638,2A2B,8631
6138,1A3B,8631
8631,4A0B,8631
