guess,compare,ans
0218,0A1B,3970
0285,0A1B,3970
0485,0A1B,3970
4087,0A2B,3970
3475,2A0B,3970
7805,0A2B,3970
3820,2A0B,3970
2643,0A1B,3970
7234,0A2B,3970
4987,1A1B,3970
9751,0A2B,3970
6590,1A1B,3970
1085,0A1B,3970
6805,0A1B,3970
8205,0A1B,3970
2084,0A1B,3970
8290,1A1B,3970
7294,0A2B,3970
4718,0A1B,3970
9418,0A1B,3970
9413,0A2B,3970
0961,1A1B,3970
1839,0A2B,3970
5941,1A0B,3970
2591,0A1B,3970
0215,0A1B,3970
3051,1A1B,3970
3207,1A2B,3970
3217,1A1B,3970
2189,0A1B,3970
9283,0A2B,3970
9256,0A1B,3970
6920,2A0B,3970
9684,0A1B,3970
4916,1A0B,3970
6241,0A0B,3970
3914,2A0B,3970
3579,2A1B,3970
5798,0A2B,3970
3970,4A0B,3970
