guess,compare,ans
8914,0A2B,0139
6598,0A1B,0139
5096,0A2B,0139
4159,2A0B,0139
9167,1A1B,0139
2901,0A3B,0139
0892,1A1B,0139
8379,1A1B,0139
4730,1A1B,0139
1420,0A2B,0139
6243,0A1B,0139
2384,0A1B,0139
3124,1A1B,0139
7319,1A2B,0139
5713,0A2B,0139
6145,1A0B,0139
6815,0A1B,0139
1859,1A1B,0139
6358,0A1B,0139
8634,1A0B,0139
6382,0A1B,0139
0263,1A1B,0139
8760,0A1B,0139
7082,0A1B,0139
9708,0A2B,0139
4791,0A2B,0139
5743,0A1B,0139
7365,0A1B,0139
5368,0A1B,0139
1365,0A2B,0139
5906,0A2B,0139
6152,1A0B,0139
6412,0A1B,0139
4102,1A1B,0139
7481,0A1B,0139
1837,1A1B,0139
6587,0A0B,0139
3241,0A2B,0139
2190,1A2B,0139
0139,4A0B,0139
