guess,compare,ans
3452,1A1B,3218
2657,0A1B,3218
5728,1A1B,3218
4859,0A1B,3218
7894,0A1B,3218
7814,1A1B,3218
5378,1A1B,3218
3719,2A0B,3218
3087,1A1B,3218
9173,0A2B,3218
1695,0A1B,3218
3915,2A0B,3218
0341,0A2B,3218
9084,0A1B,3218
0594,0A0B,3218
4078,1A0B,3218
8640,0A1B,3218
4280,1A1B,3218
8327,0A3B,3218
1387,0A3B,3218
2713,1A2B,3218
7361,0A2B,3218
8623,0A3B,3218
3267,2A0B,3218
1783,0A3B,3218
3618,3A0B,3218
2836,0A3B,3218
1263,1A2B,3218
2386,0A3B,3218
6381,0A3B,3218
8132,0A4B,3218
1238,2A2B,3218
2138,1A3B,3218
3218,4A0B,3218
