guess,compare,ans
4031,1A1B,1538
5436,1A1B,1538
5814,0A3B,1538
5143,0A3B,1538
2514,1A1B,1538
7621,0A1B,1538
6137,1A1B,1538
1694,1A0B,1538
1639,2A0B,1538
9352,0A2B,1538
0245,0A1B,1538
7405,0A1B,1538
7905,0A1B,1538
5974,0A1B,1538
7596,1A0B,1538
7549,1A0B,1538
4379,0A1B,1538
4179,0A1B,1538
5479,0A1B,1538
9275,0A1B,1538
7249,0A0B,1538
0527,1A0B,1538
7512,1A1B,1538
0135,1A2B,1538
3056,0A2B,1538
0518,2A1B,1538
6018,1A1B,1538
1530,3A0B,1538
1036,2A0B,1538
8065,0A2B,1538
5361,0A3B,1538
5603,0A2B,1538
1085,1A2B,1538
3508,2A1B,1538
1053,1A2B,1538
1536,3A0B,1538
1605,1A1B,1538
0638,2A0B,1538
0153,0A3B,1538
1538,4A0B,1538
