guess,compare,ans
1364,0A1B,2953
9643,1A1B,2953
2390,1A2B,2953
4390,0A2B,2953
3975,1A2B,2953
1359,1A2B,2953
9715,0A2B,2953
3956,2A1B,2953
7659,1A1B,2953
6207,0A1B,2953
0926,1A1B,2953
2635,1A2B,2953
0532,0A3B,2953
0953,3A0B,2953
8905,1A1B,2953
7350,1A1B,2953
7183,1A0B,2953
7193,1A1B,2953
3496,0A2B,2953
6408,0A0B,2953
1379,0A2B,2953
5132,0A3B,2953
9213,1A2B,2953
1325,0A3B,2953
3712,0A2B,2953
2951,3A0B,2953
1253,2A1B,2953
1329,0A3B,2953
3297,0A3B,2953
7352,1A2B,2953
1275,0A2B,2953
1397,0A2B,2953
2157,2A0B,2953
7319,0A2B,2953
3527,0A3B,2953
1572,0A2B,2953
9317,0A2B,2953
2375,1A2B,2953
3721,0A2B,2953
2953,4A0B,2953
