guess,compare,ans
2674,0A2B,0412
9752,1A0B,0412
4927,0A2B,0412
6923,0A1B,0412
6943,0A1B,0412
7964,0A1B,0412
7429,1A1B,0412
4182,1A2B,0412
4028,0A3B,0412
8406,1A1B,0412
1603,0A2B,0412
0268,1A1B,0412
9863,0A0B,0412
7021,0A3B,0412
1247,0A3B,0412
2541,0A3B,0412
1205,0A3B,0412
4215,1A2B,0412
7541,0A2B,0412
0452,3A0B,0412
7024,0A3B,0412
0572,2A0B,0412
1542,1A2B,0412
7514,1A1B,0412
0712,3A0B,0412
7214,1A2B,0412
7410,2A1B,0412
7514,1A1B,0412
2570,0A2B,0412
2174,0A3B,0412
5714,1A1B,0412
0542,2A1B,0412
0142,2A2B,0412
4012,2A2B,0412
1042,1A3B,0412
4102,1A3B,0412
2140,0A4B,0412
0412,4A0B,0412
