guess,compare,ans
3056,2A0B,9052
7105,0A2B,9052
5412,1A1B,9052
0291,0A3B,9052
1280,0A2B,9052
2619,0A2B,9052
1523,0A2B,9052
5802,1A2B,9052
2650,1A2B,9052
6230,0A2B,9052
8436,0A0B,9052
2109,0A3B,9052
5109,0A3B,9052
1970,0A2B,9052
5127,0A2B,9052
7590,0A3B,9052
7510,0A2B,9052
0792,1A2B,9052
0957,1A2B,9052
5710,0A2B,9052
9721,1A1B,9052
2075,1A2B,9052
0125,0A3B,9052
7502,1A2B,9052
7120,0A2B,9052
5279,0A3B,9052
5921,0A3B,9052
0921,0A3B,9052
2915,0A3B,9052
5792,1A2B,9052
0927,0A3B,9052
2170,0A2B,9052
5197,0A2B,9052
9250,2A2B,9052
9205,1A3B,9052
2950,1A3B,9052
5290,0A4B,9052
0259,1A3B,9052
9520,1A3B,9052
9052,4A0B,9052
