guess,compare,ans
2850,0A2B,6045
7845,2A0B,6045
9576,0A2B,6045
1097,1A0B,6045
6091,2A0B,6045
1972,0A0B,6045
0634,0A3B,6045
6480,1A2B,6045
3806,0A2B,6045
8645,2A1B,6045
0548,1A2B,6045
8534,0A2B,6045
4608,0A3B,6045
4308,0A2B,6045
6458,1A2B,6045
6058,2A1B,6045
4086,1A2B,6045
0854,0A3B,6045
4680,0A3B,6045
6843,2A0B,6045
0356,0A3B,6045
0538,0A2B,6045
6435,2A1B,6045
8653,0A2B,6045
0534,0A3B,6045
5380,0A2B,6045
0864,0A3B,6045
8634,0A2B,6045
5360,0A3B,6045
5380,0A2B,6045
4068,1A2B,6045
5604,0A4B,6045
6405,2A2B,6045
4605,1A3B,6045
0465,1A3B,6045
5406,0A4B,6045
6045,4A0B,6045
