guess,compare,ans
8542,0A2B,7814
3564,1A0B,7814
1345,0A2B,7814
4239,0A1B,7814
9340,0A1B,7814
1403,0A2B,7814
1426,0A2B,7814
9471,0A3B,7814
4907,0A2B,7814
9510,1A0B,7814
9053,0A0B,7814
7905,1A0B,7814
9457,0A2B,7814
7486,1A2B,7814
6284,1A1B,7814
6714,2A1B,7814
6472,0A2B,7814
2186,0A2B,7814
1476,0A3B,7814
2471,0A3B,7814
4216,1A1B,7814
8672,0A2B,7814
4761,0A3B,7814
8716,1A2B,7814
1728,0A3B,7814
7621,1A1B,7814
6824,2A0B,7814
1867,1A2B,7814
4817,2A2B,7814
1784,1A3B,7814
8417,1A3B,7814
1847,1A3B,7814
7814,4A0B,7814
