guess,compare,ans
3948,0A2B,8219
2049,1A1B,8219
2170,0A2B,8219
2084,0A2B,8219
7021,0A2B,8219
1652,0A2B,8219
1086,0A2B,8219
1436,0A1B,8219
6419,2A0B,8219
3651,0A1B,8219
2315,1A1B,8219
5982,0A3B,8219
2579,1A1B,8219
0524,0A1B,8219
6024,0A1B,8219
2630,0A1B,8219
6231,1A1B,8219
9268,1A2B,8219
6902,0A2B,8219
7059,1A0B,8219
7901,0A2B,8219
8957,1A1B,8219
2097,0A2B,8219
7963,0A1B,8219
6398,0A2B,8219
4837,0A1B,8219
7248,1A1B,8219
4592,0A2B,8219
7052,0A1B,8219
4270,1A0B,8219
1270,1A1B,8219
9230,1A1B,8219
0315,1A0B,8219
6510,1A0B,8219
1625,0A2B,8219
3276,1A0B,8219
2371,0A2B,8219
0735,0A0B,8219
6241,1A1B,8219
8219,4A0B,8219
