guess,compare,ans
3602,0A1B,7051
3265,0A1B,7051
9562,0A1B,7051
9627,0A1B,7051
1962,0A1B,7051
2591,1A1B,7051
7245,1A1B,7051
4736,0A1B,7051
4357,1A1B,7051
2578,0A2B,7051
1235,0A2B,7051
5841,1A1B,7051
8304,0A1B,7051
0738,0A2B,7051
7865,1A1B,7051
4573,0A2B,7051
7368,1A0B,7051
6327,0A1B,7051
1632,0A1B,7051
3602,0A1B,7051
0634,0A1B,7051
3840,0A1B,7051
3204,0A1B,7051
2094,1A0B,7051
2064,1A0B,7051
2630,0A1B,7051
6024,1A0B,7051
2104,0A2B,7051
0326,0A1B,7051
2096,1A0B,7051
4692,0A0B,7051
9207,0A2B,7051
0187,0A3B,7051
8057,2A1B,7051
5830,0A2B,7051
1837,0A2B,7051
8053,2A0B,7051
8710,0A3B,7051
5180,0A3B,7051
7051,4A0B,7051
