guess,compare,ans
3542,1A0B,6849
3549,2A0B,6849
1094,0A2B,6849
8690,0A3B,6849
9685,0A3B,6849
8396,0A3B,6849
6859,3A0B,6849
5369,1A1B,6849
5460,0A2B,6849
6901,1A1B,6849
2516,0A1B,6849
4162,0A2B,6849
4569,1A2B,6849
6795,1A1B,6849
3946,1A2B,6849
8436,0A3B,6849
1348,1A1B,6849
0614,0A2B,6849
6934,1A2B,6849
6324,1A1B,6849
0631,0A1B,6849
1506,0A1B,6849
5612,0A1B,6849
3256,0A1B,6849
6320,1A0B,6849
4062,0A2B,6849
1804,1A1B,6849
2680,0A2B,6849
5042,1A0B,6849
4057,0A1B,6849
2547,1A0B,6849
7042,1A0B,6849
3042,1A0B,6849
4253,0A1B,6849
2834,1A1B,6849
8694,0A4B,6849
6498,1A3B,6849
4896,1A3B,6849
8649,2A2B,6849
6849,4A0B,6849
