guess,compare,ans
2671,1A1B,8642
8071,1A0B,8642
8517,1A0B,8642
7845,1A1B,8642
6571,0A1B,8642
1564,0A2B,8642
6375,0A1B,8642
7652,2A0B,8642
9207,0A1B,8642
4072,1A1B,8642
4650,1A1B,8642
8514,1A1B,8642
0861,0A2B,8642
1847,1A1B,8642
4725,0A2B,8642
7934,0A1B,8642
3704,0A1B,8642
4230,0A2B,8642
4809,0A2B,8642
3794,0A1B,8642
6374,0A2B,8642
2946,1A2B,8642
2346,1A2B,8642
7342,2A0B,8642
8297,1A1B,8642
0821,0A2B,8642
0876,0A2B,8642
6958,0A2B,8642
5748,1A1B,8642
9586,0A2B,8642
1496,0A2B,8642
4635,1A1B,8642
9065,0A1B,8642
0945,1A0B,8642
9407,0A1B,8642
9078,0A1B,8642
0976,0A1B,8642
7309,0A0B,8642
9671,1A0B,8642
8642,4A0B,8642
