guess,compare,ans
1356,0A2B,6170
9352,0A0B,6170
7164,1A2B,6170
7481,0A2B,6170
6018,1A2B,6170
8014,0A2B,6170
8706,0A3B,6170
6840,2A0B,6170
8176,2A1B,6170
8641,0A2B,6170
8701,0A3B,6170
0748,0A2B,6170
4167,1A2B,6170
4016,0A3B,6170
1068,0A3B,6170
8067,0A3B,6170
4807,0A2B,6170
6741,1A2B,6170
7104,1A2B,6170
7408,0A2B,6170
4176,2A1B,6170
6178,3A0B,6170
6741,1A2B,6170
1407,0A3B,6170
8407,0A2B,6170
6841,1A1B,6170
7810,1A2B,6170
1068,0A3B,6170
1406,0A3B,6170
1746,0A3B,6170
4017,0A3B,6170
7461,0A3B,6170
6187,2A1B,6170
6487,1A1B,6170
0761,0A4B,6170
6107,2A2B,6170
1607,0A4B,6170
0167,1A3B,6170
7106,1A3B,6170
6170,4A0B,6170
