guess,compare,ans
4301,1A1B,4270
0251,1A1B,4270
6124,0A2B,4270
1765,0A1B,4270
6817,0A1B,4270
5671,1A0B,4270
2651,0A1B,4270
8521,0A1B,4270
1284,1A1B,4270
2437,0A3B,4270
3647,0A2B,4270
4651,1A0B,4270
1476,1A1B,4270
5472,1A2B,4270
1752,0A2B,4270
1739,0A1B,4270
7291,1A1B,4270
1839,0A0B,4270
6072,1A2B,4270
5207,1A2B,4270
5024,0A3B,4270
7025,0A3B,4270
0524,0A3B,4270
2065,0A2B,4270
7456,0A2B,4270
4027,1A3B,4270
7024,0A4B,4270
2740,1A3B,4270
2047,0A4B,4270
4702,1A3B,4270
2407,0A4B,4270
7240,2A2B,4270
4270,4A0B,4270
