guess,compare,ans
7592,0A2B,3967
1256,0A1B,3967
0652,0A1B,3967
0257,1A0B,3967
2076,0A2B,3967
6890,0A2B,3967
1685,0A1B,3967
1805,0A0B,3967
7168,1A1B,3967
9726,0A3B,3967
9674,0A3B,3967
7634,0A3B,3967
7432,0A2B,3967
6439,0A3B,3967
9347,1A2B,3967
3647,2A1B,3967
3974,2A1B,3967
7496,0A3B,3967
4793,0A3B,3967
9476,0A3B,3967
7943,1A2B,3967
3647,2A1B,3967
4936,1A2B,3967
9243,0A2B,3967
3726,1A2B,3967
7264,1A1B,3967
2934,1A1B,3967
6374,0A3B,3967
4397,1A2B,3967
4396,0A3B,3967
9236,0A3B,3967
3697,2A2B,3967
3769,2A2B,3967
6397,1A3B,3967
9637,1A3B,3967
7693,0A4B,3967
3967,4A0B,3967
