guess,compare,ans
6932,1A0B,4918
9736,0A1B,4918
9067,0A1B,4918
9680,0A2B,4918
7816,1A1B,4918
3685,0A1B,4918
3698,1A1B,4918
3176,0A1B,4918
6431,0A2B,4918
8403,0A2B,4918
6849,0A3B,4918
8906,1A1B,4918
7029,0A1B,4918
9572,0A1B,4918
5974,1A1B,4918
4317,2A0B,4918
8364,0A2B,4918
0936,1A0B,4918
7096,0A1B,4918
6904,1A1B,4918
5048,1A1B,4918
1890,0A3B,4918
9781,0A3B,4918
8219,1A2B,4918
5829,0A2B,4918
4278,2A0B,4918
6708,1A0B,4918
6705,0A0B,4918
6470,0A1B,4918
3047,0A1B,4918
0714,1A1B,4918
4123,1A1B,4918
1498,1A3B,4918
8419,1A3B,4918
1489,0A4B,4918
9418,2A2B,4918
4918,4A0B,4918
