guess,compare,ans
0584,1A1B,0953
5190,0A3B,0953
5169,0A2B,0953
5379,0A3B,0953
5347,0A2B,0953
4056,1A1B,0953
5849,0A2B,0953
6590,0A3B,0953
9561,0A2B,0953
2359,1A2B,0953
9635,0A3B,0953
1963,2A0B,0953
5630,0A3B,0953
5230,0A3B,0953
3258,1A1B,0953
3954,2A1B,0953
5384,0A2B,0953
5142,0A1B,0953
9542,0A2B,0953
6352,1A1B,0953
5173,1A1B,0953
9723,1A1B,0953
8673,1A0B,0953
8361,0A1B,0953
5163,1A1B,0953
5843,1A1B,0953
8462,0A0B,0953
0351,2A1B,0953
7103,1A1B,0953
9175,0A2B,0953
3015,0A3B,0953
5901,1A2B,0953
9157,1A1B,0953
1035,0A3B,0953
5173,1A1B,0953
9031,0A3B,0953
0317,1A1B,0953
7095,0A3B,0953
7195,0A2B,0953
0953,4A0B,0953
