guess,compare,ans
5817,0A1B,6321
9175,0A1B,6321
7154,0A1B,6321
5947,0A0B,6321
3154,0A2B,6321
6381,3A0B,6321
8162,0A3B,6321
2081,1A1B,6321
3160,0A3B,6321
6320,3A0B,6321
0286,0A2B,6321
3102,0A3B,6321
0281,1A1B,6321
6301,3A0B,6321
6801,2A0B,6321
2103,0A3B,6321
0623,1A2B,6321
0162,0A3B,6321
8601,1A1B,6321
0123,1A2B,6321
1830,0A2B,6321
6203,1A2B,6321
6038,1A1B,6321
0612,0A3B,6321
1630,0A3B,6321
8136,0A3B,6321
2316,1A3B,6321
2631,1A3B,6321
6132,1A3B,6321
1362,1A3B,6321
3612,0A4B,6321
1623,1A3B,6321
3261,1A3B,6321
3216,0A4B,6321
6312,2A2B,6321
6213,1A3B,6321
6321,4A0B,6321
