guess,compare,ans
9361,0A1B,4538
4391,1A1B,4538
1740,0A1B,4538
0746,0A1B,4538
4701,1A0B,4538
0412,0A1B,4538
4150,1A1B,4538
4596,2A0B,4538
6931,1A0B,4538
3649,0A2B,4538
6253,0A2B,4538
0132,1A0B,4538
2931,1A0B,4538
8912,0A1B,4538
8123,0A2B,4538
4173,1A1B,4538
1203,0A1B,4538
0125,0A1B,4538
0128,1A0B,4538
8270,0A1B,4538
8062,0A1B,4538
6708,1A0B,4538
7830,1A1B,4538
4739,2A0B,4538
3275,0A2B,4538
5241,0A2B,4538
4316,1A1B,4538
5374,0A3B,4538
7035,1A1B,4538
4905,1A1B,4538
6754,0A2B,4538
3874,0A3B,4538
4793,1A1B,4538
7623,0A1B,4538
6927,0A0B,4538
7526,1A0B,4538
6785,0A2B,4538
5381,0A3B,4538
4318,2A1B,4538
4538,4A0B,4538
