guess,compare,ans
1342,2A1B,4372
1425,0A2B,4372
3458,0A2B,4372
5370,2A0B,4372
2875,1A1B,4372
4751,1A1B,4372
4196,1A0B,4372
7916,0A1B,4372
5769,0A1B,4372
5762,1A1B,4372
4506,1A0B,4372
5076,1A0B,4372
0457,0A2B,4372
4036,1A1B,4372
8493,0A2B,4372
9714,0A2B,4372
4078,2A0B,4372
8217,0A2B,4372
1092,1A0B,4372
2619,0A1B,4372
1679,1A0B,4372
8671,1A0B,4372
4687,1A1B,4372
0567,0A1B,4372
4706,1A1B,4372
4035,1A1B,4372
9075,1A0B,4372
0279,1A1B,4372
0751,0A1B,4372
0574,1A1B,4372
4937,1A2B,4372
4798,1A1B,4372
8346,1A1B,4372
4319,2A0B,4372
6359,1A0B,4372
9056,0A0B,4372
9354,1A1B,4372
4831,1A1B,4372
7214,0A3B,4372
4372,4A0B,4372
