guess,compare,ans
5938,2A0B,5971
1925,1A2B,5971
6925,1A1B,5971
7942,1A1B,5971
1649,0A2B,5971
5216,1A1B,5971
2538,0A1B,5971
7825,0A2B,5971
4892,0A1B,5971
6829,0A1B,5971
2369,0A1B,5971
5296,1A1B,5971
7352,0A2B,5971
5803,1A0B,5971
5032,1A0B,5971
5802,1A0B,5971
2350,0A1B,5971
5021,2A0B,5971
1273,1A1B,5971
4310,0A1B,5971
9403,0A1B,5971
6094,0A1B,5971
0647,0A1B,5971
5760,1A1B,5971
3267,0A1B,5971
3678,1A0B,5971
3826,0A0B,5971
5376,2A0B,5971
5079,2A1B,5971
7150,0A3B,5971
0197,0A3B,5971
7149,0A3B,5971
4751,1A2B,5971
9741,1A2B,5971
1079,1A2B,5971
9014,0A2B,5971
7159,0A4B,5971
1975,2A2B,5971
9175,1A3B,5971
5971,4A0B,5971
