guess,compare,ans
1803,0A2B,8619
4983,0A2B,8619
7539,1A0B,8619
7529,1A0B,8619
2596,0A2B,8619
5764,0A1B,8619
7865,0A2B,8619
6489,1A2B,8619
3946,0A2B,8619
0614,2A0B,8619
8094,1A1B,8619
3149,1A1B,8619
8234,1A0B,8619
4385,0A1B,8619
4387,0A1B,8619
0873,0A1B,8619
8301,1A1B,8619
0895,0A2B,8619
2650,1A0B,8619
1625,1A1B,8619
6273,0A1B,8619
5276,0A1B,8619
6425,0A1B,8619
5612,2A0B,8619
1543,0A1B,8619
3452,0A0B,8619
0143,0A1B,8619
0164,0A2B,8619
9068,0A3B,8619
9876,0A3B,8619
8791,1A2B,8619
1876,0A3B,8619
6719,2A1B,8619
1760,0A2B,8619
6819,2A2B,8619
1986,0A4B,8619
8619,4A0B,8619
