guess,compare,ans
6398,0A1B,7049
6098,1A1B,7049
5692,0A1B,7049
2694,0A2B,7049
6975,0A2B,7049
5437,0A2B,7049
0376,0A2B,7049
0681,0A1B,7049
6089,2A0B,7049
9218,0A1B,7049
6829,1A0B,7049
2196,0A1B,7049
9681,0A1B,7049
0186,0A1B,7049
1650,0A1B,7049
1603,0A1B,7049
8103,0A1B,7049
0931,0A2B,7049
8630,0A1B,7049
0583,0A1B,7049
5306,0A1B,7049
2306,0A1B,7049
7632,1A0B,7049
2635,0A0B,7049
8726,0A1B,7049
7806,1A1B,7049
9480,0A3B,7049
9418,0A2B,7049
7980,1A2B,7049
0781,0A2B,7049
0941,1A2B,7049
9471,0A3B,7049
0497,0A4B,7049
9740,1A3B,7049
7094,2A2B,7049
0794,0A4B,7049
9074,1A3B,7049
4097,1A3B,7049
7904,1A3B,7049
7049,4A0B,7049
