guess,compare,ans
3759,0A3B,6573
5479,1A1B,6573
2504,1A0B,6573
4503,2A0B,6573
7031,0A2B,6573
7260,0A2B,6573
4025,0A1B,6573
4120,0A0B,6573
4625,0A2B,6573
7569,1A2B,6573
5978,1A1B,6573
6937,1A2B,6573
3965,0A3B,6573
9573,3A0B,6573
8739,0A2B,6573
3685,0A3B,6573
9865,0A2B,6573
3875,1A2B,6573
7895,0A2B,6573
6835,1A2B,6573
8953,1A1B,6573
6978,2A0B,6573
5983,1A1B,6573
6785,1A2B,6573
6957,1A2B,6573
8659,0A2B,6573
9763,1A2B,6573
5736,0A4B,6573
7356,0A4B,6573
3657,0A4B,6573
6753,2A2B,6573
7653,1A3B,6573
5763,1A3B,6573
3756,0A4B,6573
6573,4A0B,6573
