guess,compare,ans
1530,1A0B,6480
5203,0A1B,6480
5034,0A2B,6480
1570,1A0B,6480
1450,2A0B,6480
0912,0A1B,6480
1320,1A0B,6480
4132,0A1B,6480
4031,0A2B,6480
1076,0A2B,6480
5178,0A1B,6480
8710,1A1B,6480
1749,0A1B,6480
1874,0A2B,6480
1895,0A1B,6480
5168,0A2B,6480
1843,0A2B,6480
1549,0A1B,6480
5094,0A2B,6480
6914,1A1B,6480
9103,0A1B,6480
3097,0A1B,6480
9720,1A0B,6480
9402,1A1B,6480
4971,0A1B,6480
7841,0A2B,6480
2491,1A0B,6480
0419,1A1B,6480
1750,1A0B,6480
7910,1A0B,6480
6097,1A1B,6480
7012,0A1B,6480
2076,0A2B,6480
7168,0A2B,6480
3684,1A2B,6480
6342,1A1B,6480
4728,0A2B,6480
2869,0A2B,6480
9564,0A2B,6480
6480,4A0B,6480
