guess,compare,ans
6910,1A0B,7480
1306,0A1B,7480
0173,0A2B,7480
0352,0A1B,7480
2045,0A2B,7480
0982,1A1B,7480
8472,1A2B,7480
2147,0A2B,7480
5107,0A2B,7480
1680,2A0B,7480
1784,1A2B,7480
4861,0A2B,7480
8517,0A2B,7480
1908,0A2B,7480
2308,0A2B,7480
6281,1A0B,7480
6219,0A0B,7480
8712,0A2B,7480
7805,1A2B,7480
7083,2A1B,7480
7085,2A1B,7480
0854,0A3B,7480
7054,1A2B,7480
7584,2A1B,7480
8734,0A3B,7480
3870,1A2B,7480
7580,3A0B,7480
5470,2A1B,7480
7508,1A2B,7480
3075,0A2B,7480
8547,0A3B,7480
5740,1A2B,7480
7058,1A2B,7480
5873,0A2B,7480
0574,0A3B,7480
4578,0A3B,7480
3578,0A2B,7480
4057,0A3B,7480
4730,1A2B,7480
7480,4A0B,7480
